time,value
2026-02-20T08:17:46.072569403Z,4650
2026-02-20T08:18:47.887857541Z,4651
2026-02-20T08:19:49.271056485Z,4652
2026-02-20T08:20:50.330596961Z,4653
2026-02-20T08:21:52.11217404Z,4654
2026-02-20T08:22:54.337612643Z,4655
2026-02-20T08:23:56.553154259Z,4656
2026-02-20T08:24:58.097601149Z,4657
2026-02-20T08:25:59.329303781Z,4658
2026-02-20T08:27:00.621121977Z,4659
2026-02-20T08:28:02.490516915Z,4660
2026-02-20T08:29:04.669268246Z,4661
2026-02-20T08:30:06.319847371Z,4662
2026-02-20T08:31:07.557814913Z,4663
2026-02-20T08:32:08.595581794Z,4664
2026-02-20T08:33:09.415932062Z,4665
2026-02-20T08:34:10.908117618Z,4666
2026-02-20T08:35:12.860428254Z,4667
2026-02-20T08:36:15.133508789Z,4668
2026-02-20T08:37:16.897306913Z,4669
2026-02-20T08:38:18.196429643Z,4670
2026-02-20T08:39:19.209973818Z,4671
2026-02-20T08:40:20.782724855Z,4672
2026-02-20T08:41:22.770945796Z,4673
2026-02-20T08:42:26.006777561Z,4674
2026-02-20T08:43:26.660161126Z,4675
2026-02-20T08:44:27.876928208Z,4676
2026-02-20T08:45:28.911219486Z,4677
2026-02-20T08:46:29.730154027Z,4678
2026-02-20T08:47:31.339873886Z,4679
2026-02-20T08:48:33.399222593Z,4680
2026-02-20T08:49:35.756133366Z,4681
2026-02-20T08:50:37.41119844Z,4682
2026-02-20T08:51:38.692365951Z,4683
2026-02-20T08:52:39.685371158Z,4684
2026-02-20T08:53:41.374437413Z,4685
2026-02-20T08:54:43.511526597Z,4686
2026-02-20T08:55:45.892917764Z,4687
2026-02-20T08:56:47.591689966Z,4688
2026-02-20T08:57:48.890917515Z,4689
2026-02-20T08:58:50.38515107Z,4690
2026-02-20T08:59:52.371070737Z,4691
2026-02-20T09:00:54.526015545Z,4692
2026-02-20T09:01:56.171041398Z,4693
2026-02-20T09:02:57.457430212Z,4694
2026-02-20T09:03:58.566432009Z,4695
2026-02-20T09:04:59.424162514Z,4696
2026-02-20T09:06:01.093353501Z,4697
2026-02-20T09:07:03.191381124Z,4698
2026-02-20T09:08:05.533326075Z,4699
2026-02-20T09:09:07.302592116Z,4700
2026-02-20T09:10:08.665470452Z,4701
2026-02-20T09:11:10.063950099Z,4702
2026-02-20T09:12:12.005950532Z,4703
2026-02-20T09:13:14.189066095Z,4704
2026-02-20T09:14:15.984161918Z,4705
2026-02-20T09:15:17.246714139Z,4706
2026-02-20T09:16:18.311527299Z,4707
2026-02-20T09:17:19.130522567Z,4708
2026-02-20T09:18:20.809444307Z,4709
2026-02-20T09:19:22.894788053Z,4710
2026-02-20T09:20:25.26827156Z,4711
2026-02-20T09:21:26.885396352Z,4712
2026-02-20T09:22:28.13366384Z,4713
2026-02-20T09:23:29.056518268Z,4714
2026-02-20T09:24:30.735195475Z,4715
2026-02-20T09:25:32.770779934Z,4716
2026-02-20T09:26:35.051711135Z,4717
2026-02-20T09:27:36.627503937Z,4718
2026-02-20T09:28:37.814319556Z,4719
2026-02-20T09:29:38.719980086Z,4720
2026-02-20T09:30:40.389271256Z,4721
2026-02-20T09:31:42.419682463Z,4722
2026-02-20T09:32:44.646321697Z,4723
2026-02-20T09:33:46.260411859Z,4724
2026-02-20T09:34:47.484796869Z,4725
2026-02-20T09:35:48.381781438Z,4726
2026-02-20T09:36:49.82916254Z,4727
2026-02-20T09:37:51.797908481Z,4728
2026-02-20T09:38:53.841543051Z,4729
2026-02-20T09:39:55.561758676Z,4730
2026-02-20T09:40:56.806335143Z,4731
2026-02-20T09:41:57.925828431Z,4732
2026-02-20T09:42:58.864604866Z,4733
2026-02-20T09:44:00.556372597Z,4734
2026-02-20T09:45:02.623788509Z,4735
2026-02-20T09:46:04.911128524Z,4736
2026-02-20T09:47:06.594648976Z,4737
2026-02-20T09:48:07.894803413Z,4738
2026-02-20T09:49:08.868147078Z,4739
2026-02-20T09:50:10.581173461Z,4740
2026-02-20T09:51:12.671675017Z,4741
2026-02-20T09:52:14.942995464Z,4742
2026-02-20T09:53:16.667401261Z,4743
2026-02-20T09:54:17.938001756Z,4744
2026-02-20T09:55:19.171016237Z,4745
2026-02-20T09:56:21.069757487Z,4746
2026-02-20T09:57:23.243602335Z,4747
2026-02-20T09:58:24.942136972Z,4748
2026-02-20T09:59:26.195367552Z,4749
2026-02-20T10:00:27.1977221Z,4750
2026-02-20T10:01:28.036951709Z,4751
2026-02-20T10:02:29.524387538Z,4752
2026-02-20T10:03:31.534052745Z,4753
2026-02-20T10:04:33.665365159Z,4754
2026-02-20T10:05:35.40850063Z,4755
2026-02-20T10:06:36.659526022Z,4756
2026-02-20T10:07:37.648527613Z,4757
2026-02-20T10:08:38.784640076Z,4758
2026-02-20T10:09:40.503704741Z,4759
2026-02-20T10:10:42.619067258Z,4760
2026-02-20T10:11:44.715460657Z,4761
2026-02-20T10:12:46.333286032Z,4762
2026-02-20T10:13:47.580000134Z,4763
2026-02-20T10:14:48.587851168Z,4764
2026-02-20T10:15:51.712542633Z,4765
2026-02-20T10:16:52.355628019Z,4766
2026-02-20T10:17:54.682021764Z,4767
2026-02-20T10:18:56.318615958Z,4768
2026-02-20T10:19:57.575154462Z,4769
2026-02-20T10:20:58.796268795Z,4770
2026-02-20T10:22:00.645569207Z,4771
2026-02-20T10:23:02.76673133Z,4772
2026-02-20T10:24:04.577196097Z,4773
2026-02-20T10:25:05.811519408Z,4774
2026-02-20T10:26:06.824760732Z,4775
2026-02-20T10:27:07.623408215Z,4776
2026-02-20T10:28:08.993550183Z,4777
2026-02-20T10:29:10.891993433Z,4778
2026-02-20T10:30:13.037910457Z,4779
2026-02-20T10:31:14.74340141Z,4780
2026-02-20T10:32:15.97964128Z,4781
2026-02-20T10:33:16.969716409Z,4782
2026-02-20T10:34:18.929143861Z,4783
2026-02-20T10:35:19.285977954Z,4784
2026-02-20T10:36:21.254543702Z,4785
2026-02-20T10:37:23.450904293Z,4786
2026-02-20T10:38:25.156107093Z,4787
2026-02-20T10:39:26.334351276Z,4788
2026-02-20T10:40:27.26347836Z,4789
2026-02-20T10:41:28.584688666Z,4790
2026-02-20T10:42:30.411494055Z,4791
2026-02-20T10:43:32.373489276Z,4792
2026-02-20T10:44:34.047722682Z,4793
2026-02-20T10:45:35.327271711Z,4794
2026-02-20T10:46:36.379355807Z,4795
2026-02-20T10:47:37.26183153Z,4796
2026-02-20T10:48:38.766770235Z,4797
2026-02-20T10:49:40.686995433Z,4798
2026-02-20T10:50:42.898028957Z,4799
2026-02-20T10:51:44.66590373Z,4800
2026-02-20T10:52:45.953563838Z,4801
2026-02-20T10:53:46.882155442Z,4802
2026-02-20T10:54:47.858596629Z,4803
2026-02-20T10:55:49.465994907Z,4804
2026-02-20T10:56:51.512448513Z,4805
2026-02-20T10:57:53.765116512Z,4806
2026-02-20T10:58:55.482900814Z,4807
2026-02-20T10:59:56.702001066Z,4808
2026-02-20T11:00:57.668368056Z,4809
2026-02-20T11:01:59.297777891Z,4810
2026-02-20T11:03:01.380222814Z,4811
2026-02-20T11:04:03.643214592Z,4812
2026-02-20T11:05:05.30731347Z,4813
2026-02-20T11:06:06.583285405Z,4814
2026-02-20T11:07:07.617342191Z,4815
2026-02-20T11:08:09.352099118Z,4816
2026-02-20T11:09:11.342785684Z,4817
2026-02-20T11:10:13.672296698Z,4818
2026-02-20T11:11:15.42465972Z,4819
2026-02-20T11:12:16.739557459Z,4820
2026-02-20T11:13:18.015632105Z,4821
2026-02-20T11:14:19.915457319Z,4822
2026-02-20T11:15:21.969451246Z,4823
2026-02-20T11:16:23.757077076Z,4824
2026-02-20T11:17:25.081925579Z,4825
2026-02-20T11:18:26.190102765Z,4826
2026-02-20T11:19:26.991618233Z,4827
2026-02-20T11:20:28.520241285Z,4828
2026-02-20T11:21:30.567433223Z,4829
2026-02-20T11:22:32.868366928Z,4830
2026-02-20T11:23:35.742580614Z,4831
2026-02-20T11:24:35.920679957Z,4832
2026-02-20T11:25:36.95625266Z,4833
2026-02-20T11:26:38.651655492Z,4834
2026-02-20T11:27:40.765204314Z,4835
2026-02-20T11:28:43.02954092Z,4836
2026-02-20T11:29:44.728908334Z,4837
2026-02-20T11:30:45.99384239Z,4838
2026-02-20T11:31:46.982926884Z,4839
2026-02-20T11:32:48.60917876Z,4840
2026-02-20T11:33:50.588837486Z,4841
2026-02-20T11:34:52.820805508Z,4842
2026-02-20T11:35:54.424608407Z,4843
2026-02-20T11:36:55.648007483Z,4844
2026-02-20T11:37:56.665005653Z,4845
2026-02-20T11:38:58.155837262Z,4846
2026-02-20T11:40:00.196364692Z,4847
2026-02-20T11:41:02.592134206Z,4848
2026-02-20T11:42:04.402383769Z,4849
2026-02-20T11:43:05.928801326Z,4850
2026-02-20T11:44:07.111990772Z,4851
2026-02-20T11:45:09.05465823Z,4852
2026-02-20T11:46:11.254439793Z,4853
2026-02-20T11:47:13.375745823Z,4854
2026-02-20T11:48:14.917610569Z,4855
2026-02-20T11:49:16.209230605Z,4856
2026-02-20T11:50:17.738445565Z,4857
2026-02-20T11:51:19.813920102Z,4858
2026-02-20T11:52:22.086320157Z,4859
2026-02-20T11:53:23.928711256Z,4860
2026-02-20T11:54:25.433688066Z,4861
2026-02-20T11:55:26.69763235Z,4862
2026-02-20T11:56:28.59342189Z,4863
2026-02-20T11:57:30.81263361Z,4864
2026-02-20T11:58:33.419361177Z,4865
2026-02-20T11:59:35.379951007Z,4866
2026-02-20T12:00:36.845415992Z,4867
2026-02-20T12:01:38.766260401Z,4868
2026-02-20T12:02:41.151623582Z,4869
2026-02-20T12:03:43.131499149Z,4870
2026-02-20T12:04:44.770924931Z,4871
2026-02-20T12:05:46.151831014Z,4872
2026-02-20T12:06:47.897664304Z,4873
2026-02-20T12:07:50.060901134Z,4874
2026-02-20T12:08:52.544017315Z,4875
2026-02-20T12:09:54.342242398Z,4876
2026-02-20T12:10:55.892175798Z,4877
2026-02-20T12:11:57.551856834Z,4878
2026-02-20T12:12:59.569211884Z,4879
2026-02-20T12:14:01.97545398Z,4880
2026-02-20T12:15:03.863865535Z,4881
2026-02-20T12:16:05.402671432Z,4882
2026-02-20T12:17:06.628930808Z,4883
2026-02-20T12:18:08.597173676Z,4884
2026-02-20T12:19:10.824877658Z,4885
2026-02-20T12:20:12.886133164Z,4886
2026-02-20T12:21:14.43567648Z,4887
2026-02-20T12:22:15.728788125Z,4888
2026-02-20T12:23:17.224695261Z,4889
2026-02-20T12:24:19.369295146Z,4890
2026-02-20T12:25:21.739743222Z,4891
2026-02-20T12:26:23.570652264Z,4892
2026-02-20T12:27:25.056224039Z,4893
2026-02-20T12:28:26.354509297Z,4894
2026-02-20T12:29:28.409749237Z,4895
2026-02-20T12:30:30.6164645Z,4896
2026-02-20T12:31:32.697465786Z,4897
2026-02-20T12:32:34.296514633Z,4898
2026-02-20T12:33:35.604465397Z,4899
2026-02-20T12:34:37.24858131Z,4900
2026-02-20T12:35:39.283280628Z,4901
2026-02-20T12:36:41.676096307Z,4902
2026-02-20T12:37:43.560805393Z,4903
2026-02-20T12:38:45.124827845Z,4904
2026-02-20T12:39:46.193522172Z,4905
2026-02-20T12:40:48.019062423Z,4906
2026-02-20T12:41:50.180298087Z,4907
2026-02-20T12:42:52.648208631Z,4908
2026-02-20T12:43:54.48725242Z,4909
2026-02-20T12:44:55.980243904Z,4910
2026-02-20T12:45:57.907747304Z,4911
2026-02-20T12:47:00.365256732Z,4912
2026-02-20T12:48:02.481289784Z,4913
2026-02-20T12:49:04.241030688Z,4914
2026-02-20T12:50:05.615657737Z,4915
2026-02-20T12:51:07.592751509Z,4916
2026-02-20T12:52:09.79844762Z,4917
2026-02-20T12:53:12.200856892Z,4918
2026-02-20T12:54:14.064905198Z,4919
2026-02-20T12:55:15.524127068Z,4920
2026-02-20T12:56:17.524203272Z,4921
2026-02-20T12:57:19.724037133Z,4922
2026-02-20T12:58:22.210252692Z,4923
2026-02-20T12:59:24.106688199Z,4924
2026-02-20T13:00:25.539642635Z,4925
2026-02-20T13:01:27.583264252Z,4926
2026-02-20T13:02:29.907960853Z,4927
2026-02-20T13:03:32.414810135Z,4928
2026-02-20T13:04:34.286146131Z,4929
2026-02-20T13:05:35.782263783Z,4930
2026-02-20T13:06:37.770643658Z,4931
2026-02-20T13:07:40.064809977Z,4932
2026-02-20T13:08:42.029887795Z,4933
2026-02-20T13:09:43.638485949Z,4934
2026-02-20T13:10:44.939558983Z,4935
2026-02-20T13:11:46.330519126Z,4936
2026-02-20T13:12:48.33528234Z,4937
2026-02-20T13:13:50.575635043Z,4938
2026-02-20T13:14:52.393723884Z,4939
2026-02-20T13:15:53.739586656Z,4940
2026-02-20T13:16:54.882521736Z,4941
2026-02-20T13:17:56.463213881Z,4942
2026-02-20T13:18:58.591803436Z,4943
2026-02-20T13:20:00.890495373Z,4944
2026-02-20T13:21:02.766735792Z,4945
2026-02-20T13:22:04.073304466Z,4946
2026-02-20T13:23:05.108441797Z,4947
2026-02-20T13:24:06.805377706Z,4948
2026-02-20T13:25:08.948563382Z,4949
2026-02-20T13:26:11.320092613Z,4950
2026-02-20T13:27:13.094916753Z,4951
2026-02-20T13:28:14.46150946Z,4952
2026-02-20T13:29:15.544320672Z,4953
2026-02-20T13:30:17.382930625Z,4954
2026-02-20T13:31:19.506577823Z,4955
2026-02-20T13:32:21.749580194Z,4956
2026-02-20T13:33:23.476024906Z,4957
2026-02-20T13:34:24.766068585Z,4958
2026-02-20T13:35:26.633152454Z,4959
2026-02-20T13:36:28.743764635Z,4960
2026-02-20T13:37:31.187836997Z,4961
2026-02-20T13:38:33.01409883Z,4962
2026-02-20T13:39:34.409837343Z,4963
2026-02-20T13:40:35.726106656Z,4964
2026-02-20T13:41:37.762017501Z,4965
2026-02-20T13:42:40.005458827Z,4966
2026-02-20T13:43:41.933084951Z,4967
2026-02-20T13:44:43.351748531Z,4968
2026-02-20T13:45:44.468403243Z,4969
2026-02-20T13:46:46.124304325Z,4970
2026-02-20T13:47:48.204988068Z,4971
2026-02-20T13:48:50.610230195Z,4972
2026-02-20T13:49:52.433400211Z,4973
2026-02-20T13:50:53.872495443Z,4974
2026-02-20T13:51:55.01619945Z,4975
2026-02-20T13:52:56.882391364Z,4976
2026-02-20T13:53:59.011266752Z,4977
2026-02-20T13:55:01.432583862Z,4978
2026-02-20T13:56:04.554957266Z,4979
2026-02-20T13:57:04.654173814Z,4980
2026-02-20T13:58:06.715667515Z,4981
2026-02-20T13:59:08.978186277Z,4982
2026-02-20T14:00:11.525646348Z,4983
2026-02-20T14:01:13.424955673Z,4984
2026-02-20T14:02:14.839988816Z,4985
2026-02-20T14:03:16.934102754Z,4986
2026-02-20T14:04:19.143985445Z,4987
2026-02-20T14:05:21.098075903Z,4988
2026-02-20T14:06:22.703519947Z,4989
2026-02-20T14:07:24.061051755Z,4990
2026-02-20T14:08:25.570025148Z,4991
2026-02-20T14:09:27.508269012Z,4992
2026-02-20T14:10:29.738100276Z,4993
2026-02-20T14:11:31.609652486Z,4994
2026-02-20T14:12:33.081567905Z,4995
2026-02-20T14:13:34.388158438Z,4996
2026-02-20T14:14:36.255823852Z,4997
2026-02-20T14:15:38.442883615Z,4998
2026-02-20T14:16:40.915781575Z,4999
2026-02-20T14:18:44.180963161Z,5001
2026-02-20T14:19:45.975389128Z,5002
2026-02-20T14:20:48.218022321Z,5003
2026-02-20T14:21:50.771123416Z,5004
2026-02-20T14:22:52.5302454Z,5005
2026-02-20T14:23:54.03562743Z,5006
2026-02-20T14:24:55.808622001Z,5007
2026-02-20T14:25:58.007044845Z,5008
2026-02-20T14:27:00.488952119Z,5009
2026-02-20T14:28:02.264956297Z,5010
2026-02-20T14:29:03.781858143Z,5011
2026-02-20T14:30:05.531707791Z,5012
2026-02-20T14:31:07.554014896Z,5013
2026-02-20T14:32:10.007611877Z,5014
2026-02-20T14:33:11.745616273Z,5015
2026-02-20T14:34:13.316492192Z,5016
2026-02-20T14:35:14.611077244Z,5017
2026-02-20T14:36:16.557603256Z,5018
2026-02-20T14:37:18.761413633Z,5019
2026-02-20T14:38:20.725898249Z,5020
2026-02-20T14:39:22.229905269Z,5021
2026-02-20T14:40:23.536564199Z,5022
2026-02-20T14:41:24.833571526Z,5023
2026-02-20T14:42:26.829266167Z,5024
2026-02-20T14:43:29.048786179Z,5025
2026-02-20T14:44:30.909724976Z,5026
2026-02-20T14:45:32.318413016Z,5027
2026-02-20T14:46:33.461892821Z,5028
2026-02-20T14:47:34.870957848Z,5029
2026-02-20T14:48:36.939980304Z,5030
2026-02-20T14:49:39.104667325Z,5031
2026-02-20T14:50:41.008154305Z,5032
2026-02-20T14:51:42.379214574Z,5033
2026-02-20T14:52:43.531538225Z,5034
2026-02-20T14:53:45.251899779Z,5035
2026-02-20T14:54:47.344711174Z,5036
2026-02-20T14:55:49.781222537Z,5037
2026-02-20T14:56:51.617073213Z,5038
2026-02-20T14:57:53.01056928Z,5039
2026-02-20T14:58:54.017255686Z,5040
2026-02-20T14:59:55.812354711Z,5041
2026-02-20T15:00:57.917436367Z,5042
2026-02-20T15:02:00.388774537Z,5043
2026-02-20T15:03:02.724204581Z,5044
2026-02-20T15:04:03.447878374Z,5045
2026-02-20T15:05:05.321784327Z,5046
2026-02-20T15:06:07.511658776Z,5047
2026-02-20T15:07:09.878820863Z,5048
2026-02-20T15:08:11.653416714Z,5049
2026-02-20T15:09:12.967461566Z,5050
2026-02-20T15:10:14.055745356Z,5051
2026-02-20T15:11:15.887360681Z,5052
2026-02-20T15:12:18.074279641Z,5053
2026-02-20T15:13:20.092539593Z,5054
2026-02-20T15:14:21.586158207Z,5055
2026-02-20T15:15:22.826089448Z,5056
2026-02-20T15:16:23.779835306Z,5057
2026-02-20T15:17:25.549164409Z,5058
2026-02-20T15:18:27.62650562Z,5059
2026-02-20T15:19:30.01249057Z,5060
2026-02-20T15:20:31.793548236Z,5061
2026-02-20T15:21:33.199169604Z,5062
2026-02-20T15:22:34.997582783Z,5063
2026-02-20T15:23:37.325647503Z,5064
2026-02-20T15:24:39.863164398Z,5065
2026-02-20T15:25:41.694252746Z,5066
2026-02-20T15:26:43.12103883Z,5067
2026-02-20T15:27:44.843494576Z,5068
2026-02-20T15:28:47.034213183Z,5069
2026-02-20T15:29:49.581261464Z,5070
2026-02-20T15:30:51.325590644Z,5071
2026-02-20T15:31:52.722696342Z,5072
2026-02-20T15:32:54.121481993Z,5073
2026-02-20T15:33:56.046547489Z,5074
2026-02-20T15:34:58.344818038Z,5075
2026-02-20T15:36:00.188335587Z,5076
2026-02-20T15:37:01.579796583Z,5077
2026-02-20T15:38:02.615208809Z,5078
2026-02-20T15:39:03.957070223Z,5079
2026-02-20T15:40:05.903397516Z,5080
2026-02-20T15:41:08.091642421Z,5081
2026-02-20T15:42:09.830056494Z,5082
2026-02-20T15:43:11.135977626Z,5083
2026-02-20T15:44:12.156629101Z,5084
2026-02-20T15:45:13.01076152Z,5085
2026-02-20T15:46:14.635114606Z,5086
2026-02-20T15:47:18.117048473Z,5087
2026-02-20T15:48:18.957437005Z,5088
2026-02-20T15:49:20.614388857Z,5089
2026-02-20T15:50:21.853331617Z,5090
2026-02-20T15:51:22.83507315Z,5091
2026-02-20T15:52:24.460672065Z,5092
2026-02-20T15:53:26.548004382Z,5093
2026-02-20T15:54:28.82560497Z,5094
2026-02-20T15:55:30.531702735Z,5095
2026-02-20T15:56:31.8245248Z,5096
2026-02-20T15:57:32.856936802Z,5097
2026-02-20T15:58:34.566746787Z,5098
2026-02-20T15:59:36.592991665Z,5099
2026-02-20T16:00:38.918556902Z,5100
2026-02-20T16:01:40.518456488Z,5101
2026-02-20T16:02:41.70911819Z,5102
2026-02-20T16:03:42.660270932Z,5103
2026-02-20T16:04:44.309581756Z,5104
2026-02-20T16:05:46.326944156Z,5105
2026-02-20T16:06:48.671158162Z,5106
2026-02-20T16:07:50.395154614Z,5107
2026-02-20T16:08:51.658675997Z,5108
2026-02-20T16:09:52.701281945Z,5109
2026-02-20T16:10:54.446569003Z,5110
2026-02-20T16:11:56.446828656Z,5111
2026-02-20T16:12:58.799758763Z,5112
2026-02-20T16:14:00.51362099Z,5113
2026-02-20T16:15:01.850118708Z,5114
2026-02-20T16:16:02.875438113Z,5115
2026-02-20T16:17:04.630007612Z,5116
2026-02-20T16:18:06.615349722Z,5117
2026-02-20T16:19:08.926769486Z,5118
2026-02-20T16:20:10.566102983Z,5119
2026-02-20T16:21:11.916848178Z,5120
2026-02-20T16:22:13.19375315Z,5121
2026-02-20T16:23:15.080288673Z,5122
2026-02-20T16:24:17.189982804Z,5123
2026-02-20T16:25:18.988774051Z,5124
2026-02-20T16:26:20.402365959Z,5125
2026-02-20T16:27:21.513956293Z,5126
2026-02-20T16:28:22.420413165Z,5127
2026-02-20T16:29:24.023441747Z,5128
2026-02-20T16:30:25.984785396Z,5129
2026-02-20T16:31:28.303947841Z,5130
2026-02-20T16:32:30.012241944Z,5131
2026-02-20T16:33:31.33155754Z,5132
2026-02-20T16:34:32.260341039Z,5133
2026-02-20T16:35:33.940219189Z,5134
2026-02-20T16:36:35.963720161Z,5135
2026-02-20T16:37:38.339289647Z,5136
2026-02-20T16:38:40.134488615Z,5137
2026-02-20T16:39:41.425811052Z,5138
2026-02-20T16:40:42.498481313Z,5139
2026-02-20T16:41:44.230772461Z,5140
2026-02-20T16:42:46.231791071Z,5141
2026-02-20T16:43:48.473912754Z,5142
2026-02-20T16:44:50.021519401Z,5143
2026-02-20T16:45:51.234740135Z,5144
2026-02-20T16:46:52.247121477Z,5145
2026-02-20T16:47:53.900151264Z,5146
2026-02-20T16:48:55.824708779Z,5147
2026-02-20T16:49:58.082177535Z,5148
2026-02-20T16:50:59.792706559Z,5149
2026-02-20T16:52:01.065196594Z,5150
2026-02-20T16:53:01.994533299Z,5151
2026-02-20T16:54:03.639210238Z,5152
2026-02-20T16:55:05.691881306Z,5153
2026-02-20T16:56:07.944636618Z,5154
2026-02-20T16:57:09.545364592Z,5155
2026-02-20T16:58:10.708122923Z,5156
2026-02-20T16:59:11.449324907Z,5157
2026-02-20T17:00:12.847698008Z,5158
2026-02-20T17:01:14.78966707Z,5159
2026-02-20T17:02:16.948275786Z,5160
2026-02-20T17:03:18.557343552Z,5161
2026-02-20T17:04:19.711901088Z,5162
2026-02-20T17:05:20.567782289Z,5163
2026-02-20T17:06:21.265401914Z,5164
2026-02-20T17:07:22.38914953Z,5165
2026-02-20T17:08:24.160969323Z,5166
2026-02-20T17:09:26.189012743Z,5167
2026-02-20T17:10:28.238500687Z,5168
2026-02-20T17:11:29.5586412Z,5169
2026-02-20T17:12:30.544904998Z,5170
2026-02-20T17:13:31.288070348Z,5171
2026-02-20T17:14:32.624609076Z,5172
2026-02-20T17:15:34.539409738Z,5173
2026-02-20T17:16:36.638835974Z,5174
2026-02-20T17:17:38.264506537Z,5175
2026-02-20T17:18:39.392786245Z,5176
2026-02-20T17:19:40.266241359Z,5177
2026-02-20T17:20:40.954794341Z,5178
2026-02-20T17:21:41.585897341Z,5179
2026-02-20T17:22:42.998939339Z,5180
2026-02-20T17:23:44.912215683Z,5181
2026-02-20T17:24:47.129788212Z,5182
2026-02-20T17:25:48.642231255Z,5183
2026-02-20T17:26:49.805796709Z,5184
2026-02-20T17:27:50.624440585Z,5185
2026-02-20T17:28:51.251361347Z,5186
2026-02-20T17:29:52.534966786Z,5187
2026-02-20T17:30:54.424336732Z,5188
2026-02-20T17:31:56.504385855Z,5189
2026-02-20T17:32:58.149973065Z,5190
2026-02-20T17:33:59.231991688Z,5191
2026-02-20T17:35:00.044069325Z,5192
2026-02-20T17:36:00.666567663Z,5193
2026-02-20T17:37:01.367852584Z,5194
2026-02-20T17:38:02.795943532Z,5195
2026-02-20T17:39:04.674776273Z,5196
2026-02-20T17:40:06.844247208Z,5197
2026-02-20T17:41:08.398352879Z,5198
2026-02-20T17:42:09.518114714Z,5199
2026-02-20T17:43:10.487374491Z,5200
2026-02-20T17:44:11.265937392Z,5201
2026-02-20T17:45:12.749436975Z,5202
2026-02-20T17:46:14.617680951Z,5203
2026-02-20T17:47:16.839335046Z,5204
2026-02-20T17:48:18.479110966Z,5205
2026-02-20T17:49:19.639843849Z,5206
2026-02-20T17:50:20.466368772Z,5207
2026-02-20T17:51:21.375314457Z,5208
2026-02-20T17:52:22.997689372Z,5209
2026-02-20T17:53:24.955119205Z,5210
2026-02-20T17:54:27.225110709Z,5211
2026-02-20T17:55:28.829028035Z,5212
2026-02-20T17:56:29.976388957Z,5213
2026-02-20T17:57:30.803158358Z,5214
2026-02-20T17:58:32.35502587Z,5215
2026-02-20T17:59:34.282260207Z,5216
2026-02-20T18:00:36.551429353Z,5217
2026-02-20T18:01:38.157507969Z,5218
2026-02-20T18:02:39.258448489Z,5219
2026-02-20T18:03:40.172695656Z,5220
2026-02-20T18:04:40.878602395Z,5221
2026-02-20T18:05:42.458624624Z,5222
2026-02-20T18:06:44.463817443Z,5223
2026-02-20T18:07:46.789296446Z,5224
2026-02-20T18:08:48.446909202Z,5225
2026-02-20T18:09:49.599484195Z,5226
2026-02-20T18:10:50.464587052Z,5227
2026-02-20T18:11:52.037820155Z,5228
2026-02-20T18:12:53.974783939Z,5229
2026-02-20T18:13:56.229805269Z,5230
2026-02-20T18:14:57.971701717Z,5231
2026-02-20T18:16:00.456199176Z,5232
2026-02-20T18:17:01.412509166Z,5233
2026-02-20T18:18:00.730540414Z,5234
2026-02-20T18:19:02.266164063Z,5235
2026-02-20T18:20:04.163568923Z,5236
2026-02-20T18:21:06.382791142Z,5237
2026-02-20T18:22:07.930602296Z,5238
2026-02-20T18:23:08.997671127Z,5239
2026-02-20T18:24:09.80804452Z,5240
2026-02-20T18:25:10.538857913Z,5241
2026-02-20T18:26:12.176801026Z,5242
2026-02-20T18:27:14.03334741Z,5243
2026-02-20T18:28:16.209346127Z,5244
2026-02-20T18:29:17.784999164Z,5245
2026-02-20T18:30:18.956925245Z,5246
2026-02-20T18:31:19.855360555Z,5247
2026-02-20T18:32:20.9652135Z,5248
2026-02-20T18:33:22.751397636Z,5249
2026-02-20T18:34:24.739384756Z,5250
2026-02-20T18:35:26.992929498Z,5251
2026-02-20T18:36:28.504727276Z,5252
2026-02-20T18:37:29.687320634Z,5253
2026-02-20T18:38:30.607679226Z,5254
2026-02-20T18:39:32.28370685Z,5255
2026-02-20T18:40:34.299059605Z,5256
2026-02-20T18:41:36.580384187Z,5257
2026-02-20T18:42:38.212884853Z,5258
2026-02-20T18:43:39.399234044Z,5259
2026-02-20T18:44:40.257361405Z,5260
2026-02-20T18:45:41.948009739Z,5261
2026-02-20T18:46:43.788807769Z,5262
2026-02-20T18:47:46.028589594Z,5263
2026-02-20T18:48:47.590274595Z,5264
2026-02-20T18:49:48.752997747Z,5265
2026-02-20T18:50:49.612134367Z,5266
2026-02-20T18:51:51.988381993Z,5267
2026-02-20T18:52:52.70655145Z,5268
2026-02-20T18:53:54.781429708Z,5269
2026-02-20T18:54:56.491995484Z,5270
2026-02-20T18:55:57.804803025Z,5271
2026-02-20T18:56:58.806860413Z,5272
2026-02-20T18:57:59.541138586Z,5273
2026-02-20T18:59:00.753882173Z,5274
2026-02-20T19:00:02.580688908Z,5275
2026-02-20T19:01:04.660800626Z,5276
2026-02-20T19:02:06.397497304Z,5277
2026-02-20T19:03:07.721382754Z,5278
2026-02-20T19:04:08.698664535Z,5279
2026-02-20T19:05:09.495821728Z,5280
2026-02-20T19:06:10.88472047Z,5281
2026-02-20T19:07:12.83035873Z,5282
2026-02-20T19:08:14.794722185Z,5283
2026-02-20T19:09:16.400370612Z,5284
2026-02-20T19:10:17.63127005Z,5285
2026-02-20T19:11:18.573531007Z,5286
