time,value
2026-02-19T10:09:59.576183814Z,-81.0311279296875
2026-02-19T10:10:09.630285303Z,-125.353515625
2026-02-19T10:10:19.57217856Z,-201.91018676757812
2026-02-19T10:10:29.567842192Z,-160.0054931640625
2026-02-19T10:10:39.626213958Z,-89.08969116210938
2026-02-19T10:10:49.559722488Z,-205.9395751953125
2026-02-19T10:10:59.928180112Z,-172.8992919921875
2026-02-19T10:11:09.991544771Z,-143.88827514648438
2026-02-19T10:11:19.922500084Z,-149.52926635742188
2026-02-19T10:11:29.918236951Z,-69.74905395507812
2026-02-19T10:11:39.962534219Z,-92.31320190429688
2026-02-19T10:11:49.973247809Z,-39.126312255859375
2026-02-19T10:12:00.354093708Z,-68.1373291015625
2026-02-19T10:12:10.410038025Z,-92.31320190429688
2026-02-19T10:12:20.350983609Z,-72.16659545898438
2026-02-19T10:12:30.419107049Z,-135.82962036132812
2026-02-19T10:12:40.399887447Z,-89.08969116210938
2026-02-19T10:12:50.413609862Z,-106.01275634765625
2026-02-19T10:12:56.442810504Z,-66.525634765625
2026-02-19T10:13:01.527663344Z,-131.80035400390625
2026-02-19T10:13:06.435386016Z,-93.11907958984375
2026-02-19T10:13:11.584679354Z,-101.98345947265625
2026-02-19T10:13:16.439319119Z,-165.646484375
2026-02-19T10:13:26.430681646Z,-137.44131469726562
2026-02-19T10:13:31.521972289Z,-138.2471923828125
2026-02-19T10:13:36.436428219Z,-95.53662109375
2026-02-19T10:13:41.578821699Z,-90.70138549804688
2026-02-19T10:13:46.430194677Z,-114.87725830078125
2026-02-19T10:13:51.581255421Z,-119.71240234375
2026-02-19T10:13:58.131460839Z,-172.09332275390625
2026-02-19T10:14:03.220361639Z,-126.9652099609375
2026-02-19T10:14:08.187487933Z,-37.514617919921875
2026-02-19T10:14:13.213804808Z,-46.379150390625
2026-02-19T10:14:18.12834445Z,-124.54763793945312
2026-02-19T10:14:23.213835388Z,-63.302215576171875
2026-02-19T10:14:28.122177888Z,-118.10067749023438
2026-02-19T10:14:33.212435725Z,-106.818603515625
2026-02-19T10:14:38.171842158Z,-124.54763793945312
2026-02-19T10:14:43.204611204Z,-126.15936279296875
2026-02-19T10:14:48.120363944Z,-160.0054931640625
2026-02-19T10:14:53.267098133Z,-108.430419921875
2026-02-19T10:14:59.981838486Z,-114.87725830078125
2026-02-19T10:15:05.128554234Z,-193.85162353515625
2026-02-19T10:15:10.040625764Z,-180.1519775390625
2026-02-19T10:15:15.123952818Z,-144.69412231445312
2026-02-19T10:15:19.973338185Z,-106.818603515625
2026-02-19T10:15:25.119771712Z,-109.23629760742188
2026-02-19T10:15:29.973636586Z,-182.56954956054688
2026-02-19T10:15:35.117500984Z,-111.65383911132812
2026-02-19T10:15:40.025244084Z,-119.71240234375
2026-02-19T10:15:45.131338691Z,-96.34249877929688
2026-02-19T10:15:49.958229686Z,-102.78933715820312
2026-02-19T10:15:56.611583896Z,-131.80035400390625
2026-02-19T10:16:01.460079634Z,-133.41204833984375
2026-02-19T10:16:06.608425709Z,-84.25454711914062
2026-02-19T10:16:11.512999102Z,-89.08969116210938
2026-02-19T10:16:16.600940334Z,-145.5
2026-02-19T10:16:21.455675822Z,-140.66485595703125
2026-02-19T10:16:26.603109767Z,-112.459716796875
2026-02-19T10:16:31.450752075Z,-186.59881591796875
2026-02-19T10:16:36.595620976Z,-128.57693481445312
2026-02-19T10:16:41.50635695Z,-132.606201171875
2026-02-19T10:16:46.594158827Z,-70.55490112304688
2026-02-19T10:16:51.442789973Z,-132.606201171875
2026-02-19T10:16:57.662085397Z,-82.64285278320312
2026-02-19T10:17:02.515496983Z,-71.36074829101562
2026-02-19T10:17:08.901111698Z,-89.89553833007812
2026-02-19T10:17:12.510269688Z,-150.33511352539062
2026-02-19T10:17:17.654354122Z,-85.06039428710938
2026-02-19T10:17:22.513143872Z,-147.1116943359375
2026-02-19T10:17:27.656759869Z,-156.78207397460938
2026-02-19T10:17:32.500868441Z,-106.818603515625
2026-02-19T10:17:37.701082577Z,-113.26556396484375
2026-02-19T10:17:42.504437908Z,-52.020111083984375
2026-02-19T10:17:47.654262913Z,-174.510986328125
2026-02-19T10:17:52.493920678Z,-138.2471923828125
2026-02-19T10:17:57.643821323Z,-151.94683837890625
2026-02-19T10:17:59.380896938Z,-114.0714111328125
2026-02-19T10:18:08.418757574Z,-54.43768310546875
2026-02-19T10:18:18.369675715Z,-127.77105712890625
2026-02-19T10:18:28.361364234Z,-129.38278198242188
2026-02-19T10:18:38.410397216Z,-81.83697509765625
2026-02-19T10:18:48.356181467Z,-150.33511352539062
2026-02-19T10:18:58.357032907Z,-84.25454711914062
2026-02-19T10:18:59.020580349Z,-80.22528076171875
2026-02-19T10:19:08.960213335Z,-127.77105712890625
2026-02-19T10:19:18.90359896Z,-95.53662109375
2026-02-19T10:19:28.89251195Z,-105.20687866210938
2026-02-19T10:19:38.947541588Z,-118.90655517578125
2026-02-19T10:19:48.892192771Z,-73.7783203125
2026-02-19T10:19:58.886330413Z,-101.1776123046875
2026-02-19T10:19:59.53478581Z,-93.11907958984375
2026-02-19T10:20:09.351702759Z,-133.41204833984375
2026-02-19T10:20:19.298884808Z,-156.78207397460938
2026-02-19T10:20:29.298225422Z,-107.62445068359375
2026-02-19T10:20:39.350037552Z,-64.91390991210938
2026-02-19T10:20:49.292011097Z,-97.95419311523438
2026-02-19T10:20:59.288443867Z,-136.63546752929688
2026-02-19T10:20:59.925504687Z,-139.05303955078125
2026-02-19T10:21:09.748681427Z,-175.31686401367188
2026-02-19T10:21:19.693154029Z,-105.20687866210938
2026-02-19T10:21:29.690836391Z,-135.02377319335938
2026-02-19T10:21:39.738134589Z,-155.17025756835938
2026-02-19T10:21:49.686556157Z,-66.525634765625
2026-02-19T10:21:59.681420316Z,-133.41204833984375
2026-02-19T10:22:10.107194856Z,-38.320465087890625
2026-02-19T10:22:20.032470203Z,-129.38278198242188
2026-02-19T10:22:30.033309297Z,-89.08969116210938
2026-02-19T10:22:40.087892274Z,-131.80035400390625
2026-02-19T10:22:50.034123421Z,-198.686767578125
2026-02-19T10:23:00.087468877Z,-87.47796630859375
2026-02-19T10:23:05.946877701Z,-89.89553833007812
2026-02-19T10:23:11.092303304Z,-107.62445068359375
2026-02-19T10:23:15.9437289Z,-160.0054931640625
2026-02-19T10:23:21.029701745Z,-113.26556396484375
2026-02-19T10:23:25.939827336Z,-182.56954956054688
2026-02-19T10:23:31.027742529Z,-100.37176513671875
2026-02-19T10:23:35.939750331Z,-114.0714111328125
2026-02-19T10:23:41.07376572Z,-154.3643798828125
2026-02-19T10:23:45.935019569Z,-85.86627197265625
2026-02-19T10:23:51.02500266Z,-93.11907958984375
2026-02-19T10:23:55.935179822Z,-114.0714111328125
2026-02-19T10:24:01.07747698Z,-116.48898315429688
2026-02-19T10:24:07.563724709Z,-101.98345947265625
2026-02-19T10:24:12.597826738Z,-123.74166870117188
2026-02-19T10:24:17.503515767Z,-39.126312255859375
2026-02-19T10:24:22.593411864Z,-135.02377319335938
2026-02-19T10:24:27.498078755Z,-128.57693481445312
2026-02-19T10:24:32.587879221Z,-117.29483032226562
2026-02-19T10:24:37.562049709Z,-60.07879638671875
2026-02-19T10:24:42.584417364Z,-94.73077392578125
2026-02-19T10:24:47.498252012Z,-100.37176513671875
2026-02-19T10:24:52.593354194Z,-64.91390991210938
2026-02-19T10:24:57.499127894Z,-88.2838134765625
2026-02-19T10:25:02.639851032Z,-170.48159790039062
2026-02-19T10:25:09.353076475Z,-120.51824951171875
2026-02-19T10:25:19.294781031Z,-130.18862915039062
2026-02-19T10:25:29.297835377Z,-164.03475952148438
2026-02-19T10:25:39.342092357Z,-149.52926635742188
2026-02-19T10:25:49.287977144Z,-143.08242797851562
2026-02-19T10:25:59.277866792Z,-115.68313598632812
2026-02-19T10:26:06.479782132Z,-97.14834594726562
2026-02-19T10:26:11.384392717Z,-121.3240966796875
2026-02-19T10:26:16.473107418Z,-113.26556396484375
2026-02-19T10:26:21.332236997Z,-65.71975708007812
2026-02-19T10:26:26.468136842Z,-187.4046630859375
2026-02-19T10:26:31.333116761Z,-205.9395751953125
2026-02-19T10:26:36.47346568Z,-159.19964599609375
2026-02-19T10:26:41.397276981Z,-85.06039428710938
2026-02-19T10:26:46.469392958Z,-54.43768310546875
2026-02-19T10:26:51.319941192Z,-139.85888671875
2026-02-19T10:26:56.468018182Z,-122.12997436523438
2026-02-19T10:27:01.315739167Z,-141.470703125
2026-02-19T10:27:07.761243554Z,-143.08242797851562
2026-02-19T10:27:17.703584637Z,-113.26556396484375
2026-02-19T10:27:27.699085314Z,-176.12271118164062
2026-02-19T10:27:37.744217062Z,-110.84799194335938
2026-02-19T10:27:47.697224851Z,-26.232513427734375
2026-02-19T10:27:57.684788037Z,-147.1116943359375
2026-02-19T10:28:07.744340352Z,-154.3643798828125
2026-02-19T10:28:08.636435931Z,-106.01275634765625
2026-02-19T10:28:18.636689975Z,-91.50723266601562
2026-02-19T10:28:28.64613917Z,-134.2178955078125
2026-02-19T10:28:38.684590956Z,-64.91390991210938
2026-02-19T10:28:48.627725657Z,-143.08242797851562
2026-02-19T10:28:58.629547489Z,-139.05303955078125
2026-02-19T10:29:08.677467278Z,-122.93582153320312
2026-02-19T10:29:09.291633561Z,-128.57693481445312
2026-02-19T10:29:19.291875321Z,-102.78933715820312
2026-02-19T10:29:29.290410581Z,-134.2178955078125
2026-02-19T10:29:40.821463216Z,-156.78207397460938
2026-02-19T10:29:49.282291314Z,-84.25454711914062
2026-02-19T10:29:59.279085146Z,-122.12997436523438
2026-02-19T10:30:09.338346778Z,-165.646484375
2026-02-19T10:30:19.634101596Z,-89.89553833007812
2026-02-19T10:30:29.638716528Z,-174.510986328125
2026-02-19T10:30:39.698523646Z,-144.69412231445312
2026-02-19T10:30:49.62781143Z,-86.672119140625
2026-02-19T10:30:59.627334893Z,-185.79296875
2026-02-19T10:31:09.743056729Z,-99.56591796875
2026-02-19T10:31:20.337718989Z,-142.27658081054688
2026-02-19T10:31:30.334058022Z,-139.85888671875
2026-02-19T10:31:40.38876091Z,-128.57693481445312
2026-02-19T10:31:50.330607109Z,-106.01275634765625
2026-02-19T10:32:00.335350892Z,-99.56591796875
2026-02-19T10:32:10.445492945Z,-85.06039428710938
2026-02-19T10:32:16.753066048Z,-150.33511352539062
2026-02-19T10:32:21.832772893Z,-134.2178955078125
2026-02-19T10:32:26.739891897Z,-133.41204833984375
2026-02-19T10:32:31.833597245Z,-145.5
2026-02-19T10:32:36.742112687Z,-137.44131469726562
2026-02-19T10:32:41.887722655Z,-169.67575073242188
2026-02-19T10:32:46.733150968Z,-68.94317626953125
2026-02-19T10:32:51.819400489Z,-103.59518432617188
2026-02-19T10:32:56.739657786Z,-67.33148193359375
2026-02-19T10:33:01.814102278Z,-134.2178955078125
2026-02-19T10:33:06.729101661Z,-110.84799194335938
2026-02-19T10:33:11.939590113Z,-99.56591796875
2026-02-19T10:33:18.50688241Z,-49.6025390625
2026-02-19T10:33:28.50364599Z,-183.37539672851562
2026-02-19T10:33:38.558184689Z,-196.26919555664062
2026-02-19T10:33:48.497855346Z,-184.1812744140625
2026-02-19T10:33:58.500419003Z,-82.64285278320312
2026-02-19T10:34:08.555858204Z,-89.08969116210938
2026-02-19T10:34:15.593428885Z,-77.80770874023438
2026-02-19T10:34:20.445641332Z,-205.13372802734375
2026-02-19T10:34:25.59730355Z,-153.55853271484375
2026-02-19T10:34:30.443047643Z,-120.51824951171875
2026-02-19T10:34:35.58696211Z,-136.63546752929688
2026-02-19T10:34:40.490183432Z,-123.74166870117188
2026-02-19T10:34:45.58728098Z,-21.39739990234375
2026-02-19T10:34:50.439446467Z,-132.606201171875
2026-02-19T10:34:55.58294656Z,-66.525634765625
2026-02-19T10:35:00.438165243Z,-135.82962036132812
2026-02-19T10:35:05.580895898Z,-69.74905395507812
2026-02-19T10:35:10.485554691Z,-103.59518432617188
2026-02-19T10:35:16.845169806Z,-72.97247314453125
2026-02-19T10:35:21.681996738Z,-52.82598876953125
2026-02-19T10:35:26.837990599Z,-102.78933715820312
2026-02-19T10:35:31.679352906Z,-64.91390991210938
2026-02-19T10:35:36.81944165Z,-82.64285278320312
2026-02-19T10:35:41.719846815Z,-107.62445068359375
2026-02-19T10:35:46.824990558Z,-78.61355590820312
2026-02-19T10:35:51.669058099Z,-89.89553833007812
2026-02-19T10:35:56.813571888Z,-137.44131469726562
2026-02-19T10:36:01.668386414Z,-150.33511352539062
2026-02-19T10:36:06.819311733Z,-88.2838134765625
2026-02-19T10:36:11.722010042Z,-131.80035400390625
2026-02-19T10:36:16.814402168Z,-112.459716796875
2026-02-19T10:36:17.807053781Z,-106.01275634765625
2026-02-19T10:36:27.789682024Z,-139.05303955078125
2026-02-19T10:36:37.853027898Z,-122.93582153320312
2026-02-19T10:36:47.78836247Z,-140.66485595703125
2026-02-19T10:36:57.806994005Z,-68.1373291015625
2026-02-19T10:37:07.83651937Z,-172.8992919921875
2026-02-19T10:37:17.792485628Z,-79.41943359375
2026-02-19T10:37:18.503476957Z,-133.41204833984375
2026-02-19T10:37:28.474870258Z,-138.2471923828125
2026-02-19T10:37:38.53063101Z,-96.34249877929688
2026-02-19T10:37:48.473296686Z,-163.22891235351562
2026-02-19T10:37:58.46995571Z,-135.82962036132812
2026-02-19T10:38:08.524243403Z,-111.65383911132812
2026-02-19T10:38:18.462838417Z,-86.672119140625
2026-02-19T10:38:19.101913535Z,-31.067779541015625
2026-02-19T10:38:29.009609047Z,-143.08242797851562
2026-02-19T10:38:39.065038979Z,-129.38278198242188
2026-02-19T10:38:49.005703153Z,-83.44869995117188
2026-02-19T10:38:59.007053986Z,-91.50723266601562
2026-02-19T10:39:09.042425806Z,-180.1519775390625
2026-02-19T10:39:19.002202902Z,-76.19601440429688
2026-02-19T10:39:29.506472075Z,-72.16659545898438
2026-02-19T10:39:39.557773866Z,-129.38278198242188
2026-02-19T10:39:49.498720942Z,-125.353515625
2026-02-19T10:39:59.502780812Z,-113.26556396484375
2026-02-19T10:40:09.554416121Z,-64.91390991210938
2026-02-19T10:40:19.556939957Z,-170.48159790039062
2026-02-19T10:40:30.241346067Z,-54.43768310546875
2026-02-19T10:40:40.299541085Z,-93.9249267578125
2026-02-19T10:40:50.238164684Z,-159.19964599609375
2026-02-19T10:41:00.262275702Z,-114.0714111328125
2026-02-19T10:41:10.29935447Z,-146.30584716796875
2026-02-19T10:41:20.286786676Z,-124.54763793945312
2026-02-19T10:41:26.576275359Z,-147.91754150390625
2026-02-19T10:41:31.67022303Z,-134.2178955078125
2026-02-19T10:41:36.582387045Z,-135.82962036132812
2026-02-19T10:41:41.71927323Z,-90.70138549804688
2026-02-19T10:41:46.57073375Z,-91.50723266601562
2026-02-19T10:41:51.661882412Z,-67.33148193359375
2026-02-19T10:41:56.580926593Z,-169.67575073242188
2026-02-19T10:42:01.667310513Z,-118.10067749023438
2026-02-19T10:42:06.572116828Z,-68.94317626953125
2026-02-19T10:42:11.712540847Z,-207.55130004882812
2026-02-19T10:42:16.562752938Z,-151.94683837890625
2026-02-19T10:42:21.713352175Z,-72.16659545898438
2026-02-19T10:42:28.269344758Z,-107.62445068359375
2026-02-19T10:42:33.361607932Z,-143.08242797851562
2026-02-19T10:42:38.329908536Z,-137.44131469726562
2026-02-19T10:42:43.372676328Z,-150.33511352539062
2026-02-19T10:42:48.27181892Z,-151.14096069335938
2026-02-19T10:42:53.352221444Z,-81.83697509765625
2026-02-19T10:42:58.265830201Z,-76.19601440429688
2026-02-19T10:43:03.353471281Z,-96.34249877929688
2026-02-19T10:43:08.326111809Z,-174.510986328125
2026-02-19T10:43:13.354878083Z,-103.59518432617188
2026-02-19T10:43:18.266396023Z,-143.88827514648438
2026-02-19T10:43:23.408536861Z,-113.26556396484375
2026-02-19T10:43:30.245536138Z,-151.94683837890625
2026-02-19T10:43:35.33535315Z,-181.76370239257812
2026-02-19T10:43:40.306166263Z,-155.17025756835938
2026-02-19T10:43:45.335938928Z,-150.33511352539062
2026-02-19T10:43:50.243367918Z,-131.80035400390625
2026-02-19T10:43:55.331464428Z,-98.76004028320312
2026-02-19T10:44:00.239922725Z,-77.00186157226562
2026-02-19T10:44:05.331958968Z,-67.33148193359375
2026-02-19T10:44:10.307459907Z,-145.5
2026-02-19T10:44:15.325820802Z,-81.83697509765625
2026-02-19T10:44:20.275371848Z,-77.80770874023438
2026-02-19T10:44:26.665504729Z,-133.41204833984375
2026-02-19T10:44:31.517098764Z,-117.29483032226562
2026-02-19T10:44:36.66486024Z,-173.70513916015625
2026-02-19T10:44:41.568524175Z,-80.22528076171875
2026-02-19T10:44:46.660563354Z,-156.78207397460938
2026-02-19T10:44:51.513628744Z,-86.672119140625
2026-02-19T10:44:56.655582562Z,-60.8846435546875
2026-02-19T10:45:01.513292208Z,-84.25454711914062
2026-02-19T10:45:06.661126027Z,-199.49261474609375
2026-02-19T10:45:11.571297627Z,-96.34249877929688
2026-02-19T10:45:16.659410113Z,-145.5
2026-02-19T10:45:21.503584661Z,-113.26556396484375
2026-02-19T10:45:26.646164005Z,-101.98345947265625
2026-02-19T10:45:27.566390179Z,-64.91390991210938
2026-02-19T10:45:37.615347146Z,-112.459716796875
2026-02-19T10:45:47.566918567Z,-146.30584716796875
2026-02-19T10:45:57.557134774Z,-99.56591796875
2026-02-19T10:46:07.595159562Z,-145.5
2026-02-19T10:46:17.547784143Z,-64.91390991210938
2026-02-19T10:46:27.545292017Z,-118.90655517578125
2026-02-19T10:46:28.187866694Z,-77.80770874023438
2026-02-19T10:46:38.244069265Z,-103.59518432617188
2026-02-19T10:46:48.193261835Z,-100.37176513671875
2026-02-19T10:46:58.185194184Z,-132.606201171875
2026-02-19T10:47:08.242224724Z,-135.82962036132812
2026-02-19T10:47:18.179640754Z,-100.37176513671875
2026-02-19T10:47:28.194944585Z,-107.62445068359375
2026-02-19T10:47:28.812083706Z,-88.2838134765625
2026-02-19T10:47:38.657999931Z,-64.10806274414062
2026-02-19T10:47:48.588607114Z,-115.68313598632812
2026-02-19T10:47:58.585121945Z,-114.0714111328125
2026-02-19T10:48:10.97938089Z,-93.11907958984375
2026-02-19T10:48:18.579128553Z,-75.3900146484375
2026-02-19T10:48:28.583276097Z,-240.591552734375
2026-02-19T10:48:29.226032713Z,-86.672119140625
2026-02-19T10:48:39.069096261Z,-85.86627197265625
2026-02-19T10:48:49.008370354Z,-103.59518432617188
2026-02-19T10:48:59.003594697Z,-148.72341918945312
2026-02-19T10:49:09.048032741Z,-144.69412231445312
2026-02-19T10:49:19.000900785Z,-169.67575073242188
2026-02-19T10:49:29.001844098Z,-67.33148193359375
2026-02-19T10:49:39.415509507Z,-73.7783203125
2026-02-19T10:49:49.359212998Z,-137.44131469726562
2026-02-19T10:49:59.354234821Z,-181.76370239257812
2026-02-19T10:50:09.408247448Z,-85.06039428710938
2026-02-19T10:50:19.352983384Z,-156.78207397460938
2026-02-19T10:50:29.40978001Z,-124.54763793945312
2026-02-19T10:50:40.11280453Z,-128.57693481445312
2026-02-19T10:50:50.048603442Z,-130.99447631835938
2026-02-19T10:51:00.042311799Z,-100.37176513671875
2026-02-19T10:51:10.090483377Z,-121.3240966796875
2026-02-19T10:51:20.03954569Z,-71.36074829101562
2026-02-19T10:51:30.095954032Z,-148.72341918945312
2026-02-19T10:51:36.332094893Z,-95.53662109375
2026-02-19T10:51:41.476212751Z,-165.646484375
2026-02-19T10:51:46.325462354Z,-91.50723266601562
2026-02-19T10:51:51.421115377Z,-100.37176513671875
2026-02-19T10:51:56.330390604Z,-70.55490112304688
2026-02-19T10:52:01.420688325Z,-88.2838134765625
2026-02-19T10:52:06.326752301Z,-104.40103149414062
2026-02-19T10:52:11.466282046Z,-125.353515625
2026-02-19T10:52:16.32675972Z,-85.06039428710938
2026-02-19T10:52:21.412438138Z,-167.2581787109375
2026-02-19T10:52:26.316511578Z,-86.672119140625
2026-02-19T10:52:31.47500425Z,-92.31320190429688
2026-02-19T10:52:38.044618888Z,-77.00186157226562
2026-02-19T10:52:43.079886541Z,-60.07879638671875
2026-02-19T10:52:47.98384892Z,-77.80770874023438
2026-02-19T10:52:53.080214327Z,-127.77105712890625
2026-02-19T10:52:57.985556421Z,-91.50723266601562
2026-02-19T10:53:03.073537225Z,-85.86627197265625
2026-02-19T10:53:08.033485524Z,-130.18862915039062
2026-02-19T10:53:13.075161748Z,-81.83697509765625
2026-02-19T10:53:17.980209344Z,-114.0714111328125
2026-02-19T10:53:23.070894325Z,-118.10067749023438
2026-02-19T10:53:27.979875028Z,-114.87725830078125
2026-02-19T10:53:33.125555884Z,-76.19601440429688
2026-02-19T10:53:39.985003558Z,-100.37176513671875
2026-02-19T10:53:45.083125931Z,-125.353515625
2026-02-19T10:53:49.925375374Z,-77.00186157226562
2026-02-19T10:53:55.073262383Z,-118.90655517578125
2026-02-19T10:53:59.921198648Z,-96.34249877929688
2026-02-19T10:54:05.068817476Z,-151.14096069335938
2026-02-19T10:54:09.979857763Z,-112.459716796875
2026-02-19T10:54:15.066164676Z,-145.5
2026-02-19T10:54:19.913284351Z,-122.12997436523438
2026-02-19T10:54:25.065009345Z,-147.1116943359375
2026-02-19T10:54:29.917861551Z,-110.04214477539062
2026-02-19T10:54:36.448370747Z,-132.606201171875
2026-02-19T10:54:41.349256241Z,-73.7783203125
2026-02-19T10:54:46.44854839Z,-126.9652099609375
2026-02-19T10:54:51.298989404Z,-127.77105712890625
2026-02-19T10:54:56.445059284Z,-111.65383911132812
2026-02-19T10:55:01.299415632Z,-86.672119140625
2026-02-19T10:55:06.438428848Z,-118.90655517578125
2026-02-19T10:55:11.345040673Z,-189.01651000976562
2026-02-19T10:55:16.442327815Z,-123.74166870117188
2026-02-19T10:55:21.290231693Z,-99.56591796875
2026-02-19T10:55:26.438702642Z,-85.06039428710938
2026-02-19T10:55:31.286711081Z,-134.2178955078125
2026-02-19T10:55:36.435167546Z,-89.08969116210938
2026-02-19T10:55:37.370125678Z,-114.0714111328125
2026-02-19T10:55:47.371196732Z,-118.10067749023438
2026-02-19T10:55:57.375367833Z,-83.44869995117188
2026-02-19T10:56:07.370400626Z,-109.23629760742188
2026-02-19T10:56:17.37121868Z,-127.77105712890625
2026-02-19T10:56:27.358803736Z,-139.05303955078125
2026-02-19T10:56:37.361784008Z,-89.89553833007812
2026-02-19T10:56:38.17495743Z,-167.2581787109375
2026-02-19T10:56:48.122920731Z,-154.3643798828125
2026-02-19T10:56:58.134199533Z,-173.70513916015625
2026-02-19T10:57:08.185335182Z,-124.54763793945312
2026-02-19T10:57:18.118153128Z,-187.4046630859375
2026-02-19T10:57:28.10942842Z,-126.9652099609375
2026-02-19T10:57:38.161899326Z,-185.79296875
2026-02-19T10:57:38.757820364Z,-172.8992919921875
2026-02-19T10:57:48.731360783Z,-106.818603515625
2026-02-19T10:57:58.726054125Z,-122.93582153320312
2026-02-19T10:58:08.785784345Z,-158.393798828125
2026-02-19T10:58:18.731004887Z,-156.78207397460938
2026-02-19T10:58:28.727595707Z,-79.41943359375
2026-02-19T10:58:39.81557103Z,-62.496337890625
2026-02-19T10:58:39.842545994Z,-141.470703125
2026-02-19T10:58:49.138949986Z,-232.53289794921875
2026-02-19T10:58:59.139072784Z,-143.88827514648438
2026-02-19T10:59:14.340421903Z,-92.31320190429688
2026-02-19T10:59:19.172506656Z,-170.48159790039062
2026-02-19T10:59:29.126796652Z,-132.606201171875
2026-02-19T10:59:39.175011765Z,-39.126312255859375
2026-02-19T10:59:49.478084676Z,-122.12997436523438
2026-02-19T10:59:59.488012858Z,-190.62820434570312
2026-02-19T11:00:09.5318212Z,-174.510986328125
2026-02-19T11:00:19.469738806Z,-89.89553833007812
2026-02-19T11:00:29.470553749Z,-107.62445068359375
2026-02-19T11:00:39.573592171Z,-213.1922607421875
2026-02-19T11:00:45.473846505Z,-144.69412231445312
2026-02-19T11:00:50.557288786Z,-129.38278198242188
2026-02-19T11:00:55.469500122Z,-197.07504272460938
2026-02-19T11:01:00.557680575Z,-108.430419921875
2026-02-19T11:01:05.46900137Z,-167.2581787109375
2026-02-19T11:01:10.620485871Z,-80.22528076171875
2026-02-19T11:01:15.464635445Z,-60.8846435546875
2026-02-19T11:01:20.555444347Z,-115.68313598632812
2026-02-19T11:01:25.455783898Z,-104.40103149414062
2026-02-19T11:01:30.553434326Z,-79.41943359375
2026-02-19T11:01:35.451479812Z,-109.23629760742188
2026-02-19T11:01:40.660128516Z,-112.459716796875
2026-02-19T11:01:47.108727268Z,-148.72341918945312
2026-02-19T11:01:52.197879368Z,-212.38641357421875
2026-02-19T11:01:57.102998331Z,-141.470703125
2026-02-19T11:02:02.194690952Z,-68.94317626953125
2026-02-19T11:02:07.100233792Z,-155.17025756835938
2026-02-19T11:02:12.241237301Z,-188.21066284179688
2026-02-19T11:02:17.103268397Z,-110.84799194335938
2026-02-19T11:02:22.189054282Z,-114.87725830078125
2026-02-19T11:02:27.099900877Z,-115.68313598632812
2026-02-19T11:02:32.189805842Z,-139.85888671875
2026-02-19T11:02:37.098539589Z,-165.646484375
2026-02-19T11:02:42.295854596Z,-95.53662109375
2026-02-19T11:02:48.994549387Z,-97.95419311523438
2026-02-19T11:02:54.143782542Z,-85.06039428710938
2026-02-19T11:02:58.994436022Z,-84.25454711914062
2026-02-19T11:03:04.135533965Z,-160.81134033203125
2026-02-19T11:03:09.034450656Z,-58.466949462890625
2026-02-19T11:03:14.136531925Z,-129.38278198242188
2026-02-19T11:03:18.985599121Z,-141.470703125
2026-02-19T11:03:24.134657809Z,-110.84799194335938
2026-02-19T11:03:28.988450686Z,-122.12997436523438
2026-02-19T11:03:34.136337485Z,-108.430419921875
2026-02-19T11:03:39.034410953Z,-130.99447631835938
2026-02-19T11:03:46.172247392Z,-156.78207397460938
2026-02-19T11:03:51.0216186Z,-91.50723266601562
2026-02-19T11:03:56.166637086Z,-110.84799194335938
2026-02-19T11:04:01.022116912Z,-155.17025756835938
2026-02-19T11:04:06.170347943Z,-153.55853271484375
2026-02-19T11:04:11.07838812Z,-89.89553833007812
2026-02-19T11:04:16.166128479Z,-134.2178955078125
2026-02-19T11:04:21.016778103Z,-120.51824951171875
2026-02-19T11:04:26.161495991Z,-79.41943359375
2026-02-19T11:04:31.015538078Z,-119.71240234375
2026-02-19T11:04:36.159031775Z,-171.2874755859375
2026-02-19T11:04:41.06219439Z,-61.69049072265625
2026-02-19T11:04:46.158848574Z,-150.33511352539062
2026-02-19T11:04:47.454798954Z,-112.459716796875
2026-02-19T11:04:57.454041963Z,-122.12997436523438
2026-02-19T11:05:07.455970554Z,-154.3643798828125
2026-02-19T11:05:17.448518123Z,-54.43768310546875
2026-02-19T11:05:27.448360851Z,-111.65383911132812
2026-02-19T11:05:37.442143423Z,-107.62445068359375
2026-02-19T11:05:47.482861596Z,-96.34249877929688
2026-02-19T11:05:48.576610018Z,-52.82598876953125
2026-02-19T11:05:58.450921263Z,-101.98345947265625
2026-02-19T11:06:08.499900553Z,-133.41204833984375
2026-02-19T11:06:22.725614391Z,-152.752685546875
2026-02-19T11:06:28.443718544Z,-102.78933715820312
2026-02-19T11:06:38.487759555Z,-114.87725830078125
2026-02-19T11:06:48.434881281Z,-62.496337890625
2026-02-19T11:06:59.130022868Z,-105.20687866210938
2026-02-19T11:07:09.17064511Z,-144.69412231445312
2026-02-19T11:07:19.122864834Z,-139.85888671875
2026-02-19T11:07:29.117883211Z,-94.73077392578125
2026-02-19T11:07:39.16765983Z,-105.20687866210938
2026-02-19T11:07:49.176645762Z,-171.2874755859375
2026-02-19T11:07:55.042663964Z,-155.17025756835938
2026-02-19T11:08:00.219641265Z,-119.71240234375
2026-02-19T11:08:05.046206134Z,-56.855255126953125
2026-02-19T11:08:10.212355822Z,-55.2435302734375
